Date,Episode,Hour,Action,Battery_Energy,System_Loss
2024-12-03,1008,24,"[0.08007863909006119, 0.0008534712251275778, -0.09636324644088745, 0.0017563756555318832, -0.13842377066612244]",0.8,0.6153247440436745
2024-12-03,1009,1,"[0.029255012050271034, 0.025471191853284836, -0.07126501947641373, 0.005707723554223776, -0.161166250705719]",1.9713300881907343,0.6106918196414656
2024-12-03,1009,2,"[0.04269544780254364, 0.02661721408367157, -0.06514189392328262, 0.012692201882600784, -0.13510344922542572]",1.9294885493442415,0.61437001522638
2024-12-03,1009,3,"[0.018425527960062027, 0.01595527119934559, -0.07152637839317322, 0.02118278108537197, -0.1394421011209488]",1.9114315319433808,0.6199005025324326
2024-12-03,1009,4,"[0.006818062160164118, 0.004552116617560387, -0.06976260244846344, 0.0223560631275177, -0.1271139532327652]",1.90474983102642,0.63848606732959
2024-12-03,1009,5,"[0.08815334737300873, -0.039908092468976974, -0.12580347061157227, 0.08694504201412201, -0.12382654845714569]",1.8183595506008714,0.6248162642077584
2024-12-03,1009,6,"[0.05367668718099594, -0.05871172994375229, -0.09647537767887115, 0.05085522681474686, -0.09555001556873322]",1.7657563971634953,0.6339360973804429
2024-12-03,1009,7,"[0.0802595242857933, -0.07186134159564972, -0.09427587687969208, 0.06039465591311455, -0.13808035850524902]",1.687102063363418,0.6378334423712494
2024-12-03,1009,8,"[0.09989912062883377, -0.04288779944181442, -0.057992253452539444, 0.01805577054619789, -0.198172464966774]",1.5892009251471608,0.36618312212112064
2024-12-03,1009,9,"[0.29195544123649597, -0.15452982485294342, -0.0394618883728981, -0.018257899209856987, -0.061557214707136154]",1.3030845927353947,0.3668925454316836
2024-12-03,1009,10,"[0.21091921627521515, -0.0934087410569191, 0.05084538459777832, -0.0401872955262661, -0.052893754094839096]",1.096383760785684,0.14317667034455644
2024-12-03,1009,11,"[0.1217157393693924, -0.09471805393695831, 0.005773167125880718, -0.058605536818504333, 0.012544487603008747]",0.9771023362036794,0.1473185709931537
2024-12-03,1009,12,"[0.06479797512292862, -0.11995316296815872, 0.025921035557985306, -0.1443946659564972, 0.09151633828878403]",0.9136003205832093,0.15412128158976462
2024-12-03,1009,13,"[0.0667676255106926, -0.09831778705120087, -0.011760445311665535, -0.1341845542192459, 0.08594103902578354]",0.8481680475827306,0.3993456929921057
2024-12-03,1009,14,"[0.11014170199632645, -0.04588357359170914, -0.03894195333123207, -0.08619936555624008, -0.020026128739118576]",0.8,0.409500150394145
2024-12-03,1009,15,"[0.13460882008075714, -0.11275985091924667, -0.04956379532814026, -0.01417621597647667, 0.009422068484127522]",0.8,0.35965273590205604
2024-12-03,1009,16,"[0.10414931178092957, -0.056169960647821426, -0.030203094705939293, 0.022570226341485977, -0.08771998435258865]",0.8,0.3411881825295082
2024-12-03,1009,17,"[0.1620941162109375, -0.04573942348361015, -0.06385793536901474, 0.048015426844358444, -0.12174174189567566]",0.8,0.6444206412945005
2024-12-03,1009,18,"[0.11229896545410156, -0.05415651947259903, -0.09671002626419067, -0.0433407686650753, -0.08841323852539062]",0.8,0.650245194598881
2024-12-03,1009,19,"[0.19322538375854492, -0.07615427672863007, -0.06015186756849289, 0.01733812503516674, -0.19229920208454132]",0.8,0.7173415633999038
2024-12-03,1009,20,"[0.21927179396152496, -0.08955912292003632, -0.10153036564588547, -0.0423559732735157, -0.16833925247192383]",0.8,0.6341910554476198
2024-12-03,1009,21,"[0.1498783826828003, -0.06394761800765991, -0.05390435829758644, 0.002311039250344038, -0.1976144164800644]",0.8,0.6405784070152986
2024-12-03,1009,22,"[0.1397279053926468, -0.03555510565638542, -0.10498218238353729, -0.009013647213578224, -0.1596503108739853]",0.8,0.5901400943330443
2024-12-03,1009,23,"[0.1177651435136795, -0.04513363167643547, -0.04921073466539383, 0.027813434600830078, -0.17994700372219086]",0.8,0.6167593062430581
2024-12-03,1009,24,"[0.03341890126466751, 0.0002779960632324219, -0.07688788324594498, 0.05183599889278412, -0.15217696130275726]",0.8,0.6101479955694684
2024-12-03,1010,1,"[-0.0022700128611177206, 0.03151041641831398, -0.0630890429019928, 0.03857119753956795, -0.14374330639839172]",2.002224612603895,0.6070728120145079
2024-12-03,1010,2,"[-0.01232969481498003, 0.02132914774119854, -0.06376476585865021, 0.03230244666337967, -0.13645146787166595]",2.0143077135225758,0.6044061140424133
2024-12-03,1010,3,"[0.013344516046345234, 0.028220608830451965, -0.057412631809711456, 0.031445398926734924, -0.13550250232219696]",2.0012300877971576,0.5804002173476219
2024-12-03,1010,4,"[-0.0037185787223279476, 0.005056978669017553, -0.04513908922672272, 0.04081348702311516, -0.13950739800930023]",2.004874294945039,0.5861352614523081
2024-12-03,1010,5,"[-0.002672867150977254, 0.017393235117197037, -0.06851686537265778, 0.0500478558242321, -0.13432547450065613]",2.0074937047529966,0.6112892865007353
2024-12-03,1010,6,"[0.010639735497534275, 0.0019821051973849535, -0.04121137782931328, 0.022251881659030914, -0.16198819875717163]",1.997066763965413,0.6124829692402491
2024-12-03,1010,7,"[0.048680905252695084, -0.032321441918611526, -0.038680631667375565, 0.04350282624363899, -0.2137352079153061]",1.9493594768177718,0.6504784137073726
2024-12-03,1010,8,"[0.12868598103523254, 0.03597228229045868, -0.02935289591550827, -0.04481976479291916, -0.19802139699459076]",1.823247215403244,0.3746739790260722
2024-12-03,1010,9,"[0.19881965219974518, -0.07578062266111374, 0.08796323835849762, -0.08285218477249146, -0.11736313998699188]",1.6284039562474937,0.14836855607423474
2024-12-03,1010,10,"[0.25669610500335693, -0.06422080844640732, 0.11607778817415237, -0.1223425567150116, -0.13760673999786377]",1.376841773344204,0.3839253802074979
2024-12-03,1010,11,"[0.17550930380821228, -0.10810024291276932, 0.07048157602548599, -0.1046561747789383, -0.006715151946991682]",1.2048426556121559,0.14528448809847755
2024-12-03,1010,12,"[0.2685033082962036, -0.14371977746486664, 0.09104523807764053, -0.15347856283187866, 0.005393847823143005]",0.9417094134818763,0.17350491615067054
2024-12-03,1010,13,"[0.3333789110183716, -0.16615204513072968, 0.11204195022583008, -0.1527734100818634, -0.05172589048743248]",0.8,0.403183213751068
2024-12-03,1010,14,"[0.2526366412639618, -0.12458761036396027, 0.01683003269135952, -0.0868978425860405, -0.06903458386659622]",0.8,0.13834967084562116
2024-12-03,1010,15,"[0.19615121185779572, -0.09690133482217789, -0.005189200863242149, -0.12498433887958527, 0.03453469276428223]",0.8,0.19385148935587754
2024-12-03,1010,16,"[0.23136059939861298, -0.1323453187942505, 0.038600970059633255, -0.10798591375350952, -0.05256562680006027]",0.8,0.18715345831596608
2024-12-03,1010,17,"[0.17112569510936737, -0.1186840683221817, 0.03662671148777008, -0.18377076089382172, 0.012252217158675194]",0.8,0.41790394445922896
2024-12-03,1010,18,"[0.12407463043928146, -0.09829782694578171, -0.017390599474310875, -0.10115548968315125, -0.017139269039034843]",0.8,0.6757132766151465
2024-12-03,1010,19,"[0.2004014402627945, -0.08970877528190613, -0.04702765867114067, 0.024502171203494072, -0.1882789134979248]",0.8,0.7417413933511142
2024-12-03,1010,20,"[0.2731632590293884, -0.08791528642177582, -0.11978887766599655, -0.015567728318274021, -0.16199426352977753]",0.8,0.6986036913328828
2024-12-03,1010,21,"[0.22057582437992096, -0.04930698126554489, -0.1441502422094345, -0.009806467220187187, -0.16032633185386658]",0.8,0.6531409297336355
2024-12-03,1010,22,"[0.0950772613286972, -0.008510741405189037, -0.06844902038574219, -0.007500910200178623, -0.16773049533367157]",0.8,0.6459927121466732
2024-12-03,1010,23,"[0.10807497054338455, 0.02576971799135208, -0.10388652980327606, -0.0013798167929053307, -0.14305755496025085]",0.8,0.6340213332909215
2024-12-03,1010,24,"[0.08812966197729111, 0.045715298503637314, -0.08936275541782379, 0.009820726700127125, -0.15195956826210022]",0.8,0.6124026767554771
2024-12-03,1011,1,"[-0.0065120505169034, 0.010054122656583786, -0.05082818865776062, 0.027619123458862305, -0.1440781056880951]",2.0063818095065655,0.6145117654239224
2024-12-03,1011,2,"[-0.005372785497456789, 0.006397570017725229, -0.05177069082856178, 0.03579775243997574, -0.133729949593544]",2.011647139294073,0.6054239426938974
2024-12-03,1011,3,"[0.012464470230042934, 0.040785860270261765, -0.053392194211483, 0.04146410897374153, -0.16313497722148895]",1.999431958468631,0.6098781394206381
2024-12-03,1011,4,"[0.0353560671210289, 0.050437480211257935, -0.059341855347156525, 0.029570329934358597, -0.16510149836540222]",1.9647830126900228,0.6004079803105151
2024-12-03,1011,5,"[0.18997055292129517, -0.07352065294981003, -0.004587342496961355, -0.045338522642850876, -0.20567163825035095]",1.7786118708271534,0.6177237756633117
2024-12-03,1011,6,"[0.14026573300361633, -0.09514570236206055, -0.0534437820315361, 0.05379362776875496, -0.21260417997837067]",1.6411514524836095,0.6180068062306215
2024-12-03,1011,7,"[0.08369730412960052, -0.047535210847854614, -0.04373236000537872, 0.04695574939250946, -0.20796674489974976]",1.559128094436601,0.6169057843190755
2024-12-03,1011,8,"[0.008725890889763832, 0.011246207170188427, -0.03657680004835129, 0.03939101845026016, -0.16343341767787933]",1.5505767213646324,0.10723756683542285
2024-12-03,1011,9,"[0.07652759552001953, -0.08224322646856308, 0.04132935777306557, -0.14675994217395782, 0.06813197582960129]",1.4755796777550132,0.0967347379103375
2024-12-03,1011,10,"[0.10181712359189987, -0.08484280109405518, 0.036684002727270126, -0.1759900152683258, 0.10022594779729843]",1.3757988966349513,0.15100494198936826
2024-12-03,1011,11,"[0.16309501230716705, -0.1392110139131546, 0.06138499081134796, -0.16879378259181976, 0.010271396487951279]",1.2159657845739276,0.0947283921417244
2024-12-03,1011,12,"[0.24269336462020874, -0.10706230998039246, 0.0235274825245142, -0.15119415521621704, -0.004115722142159939]",0.9781262872461229,-0.04004995854037435
2024-12-03,1011,13,"[0.1281091868877411, -0.12389479577541351, 0.03847256302833557, -0.18798081576824188, 0.10257302969694138]",0.8525792840961367,-0.05373946201114799
2024-12-03,1011,14,"[0.11353245377540588, -0.15340954065322876, 0.06643234193325043, -0.21042531728744507, 0.0979001596570015]",0.8,0.12001319850636732
2024-12-03,1011,15,"[0.11294519901275635, -0.1571076214313507, 0.05976705253124237, -0.19800478219985962, 0.11542060226202011]",0.8,0.08959286158766722
2024-12-03,1011,16,"[0.14722564816474915, -0.18261808156967163, 0.08076609671115875, -0.13648052513599396, 0.1330573707818985]",0.8,0.1710634588047379
2024-12-03,1011,17,"[0.1616867035627365, -0.17988096177577972, 0.04901186376810074, -0.16173361241817474, 0.16168710589408875]",0.8,0.7623336283730978
2024-12-03,1011,18,"[0.3245077133178711, -0.21225349605083466, 0.03893702104687691, -0.13047456741333008, -0.00911668036133051]",0.8,0.7411986692288002
2024-12-03,1011,19,"[0.3974423110485077, -0.1834564208984375, -0.04483615234494209, -0.0877695381641388, -0.15259729325771332]",0.8,0.6500804300291522
2024-12-03,1011,20,"[0.307253360748291, -0.08270873874425888, -0.05590858310461044, -0.012344381771981716, -0.16784940659999847]",0.8,0.63546503564008
2024-12-03,1011,21,"[0.31619906425476074, -0.16477352380752563, -0.018086159601807594, -0.12640976905822754, -0.23316186666488647]",0.8,0.5999479146431694
2024-12-03,1011,22,"[0.17481443285942078, -0.09335771948099136, -0.04836467653512955, 0.0225077997893095, -0.23400765657424927]",0.8,0.6219548170637192
2024-12-03,1011,23,"[0.16228362917900085, -0.012470470741391182, -0.0775730237364769, 0.040241047739982605, -0.13388794660568237]",0.8,0.642085844636278
2024-12-03,1011,24,"[0.11551659554243088, 0.06442863494157791, -0.10150989145040512, -0.013144436292350292, -0.15513309836387634]",0.8,0.625164097068217
2024-12-03,1012,1,"[0.038647785782814026, 0.015366700477898121, -0.06288698315620422, 0.006049157120287418, -0.145705908536911]",1.9621251699328424,0.6143179670880358
2024-12-03,1012,2,"[0.009742760099470615, 0.040793225169181824, -0.051770951598882675, 0.030679356306791306, -0.1548776924610138]",1.9525772650353612,0.627631422024326
2024-12-03,1012,3,"[0.03368901461362839, -0.00032245367765426636, -0.059647612273693085, 0.009134083054959774, -0.1588832139968872]",1.9195620307140053,0.6106127732999032
2024-12-03,1012,4,"[0.04660702124238014, -0.009987483732402325, -0.036880046129226685, 0.024081535637378693, -0.15198203921318054]",1.8738871498964729,0.5881669665140504
2024-12-03,1012,5,"[0.1334979385137558, -0.05282492935657501, -0.020876726135611534, -0.004777216352522373, -0.17702613770961761]",1.7430591701529923,0.6252125345996354
2024-12-03,1012,6,"[0.17301657795906067, -0.06347274780273438, -0.04121839255094528, 0.013150105252861977, -0.21475796401500702]",1.5735029237531128,0.6310072261569774
2024-12-03,1012,7,"[0.1407124400138855, -0.1029871329665184, -0.06728225201368332, 0.059370964765548706, -0.22110961377620697]",1.4356047325395052,0.6310333558473417
2024-12-03,1012,8,"[0.15140624344348907, -0.04712508246302605, -0.039382968097925186, -0.023993877694010735, -0.2118910849094391]",1.2872266139648858,0.37482628436379495
2024-12-03,1012,9,"[0.09475860744714737, -0.11182673275470734, -0.016709106042981148, -0.05403000861406326, -0.003266375046223402]",1.1943631786666813,0.4500638357230424
2024-12-03,1012,10,"[0.18402868509292603, -0.12083019316196442, -0.044725049287080765, -0.06585904210805893, 0.07901990413665771]",1.0140150672756139,0.1722826497672991
2024-12-03,1012,11,"[0.17990145087242126, -0.17527639865875244, -0.03906262665987015, -0.0508500374853611, 0.10442393273115158]",0.837711645420641,0.15416909480690888
2024-12-03,1012,12,"[0.17105528712272644, -0.1588158905506134, 0.026307277381420135, -0.15896902978420258, 0.1543465107679367]",0.8,0.20979896908706544
2024-12-03,1012,13,"[0.2203018069267273, -0.1627737283706665, -0.005675880704075098, -0.227756068110466, 0.18764200806617737]",0.8,0.1315009063158499
2024-12-03,1012,14,"[0.16241848468780518, -0.14508885145187378, 0.06538869440555573, -0.19942033290863037, 0.0914696753025055]",0.8,0.18428896316470372
2024-12-03,1012,15,"[0.1640983372926712, -0.17922018468379974, 0.06507626920938492, -0.241047203540802, 0.15369254350662231]",0.8,0.5287625699546243
2024-12-03,1012,16,"[0.29849711060523987, -0.17430120706558228, -0.02353437803685665, -0.17426171898841858, 0.14572836458683014]",0.8,0.47495114057369836
2024-12-03,1012,17,"[0.3578471839427948, -0.13199341297149658, 0.08244016766548157, -0.20988917350769043, 0.06361334770917892]",0.8,0.46372816045390525
2024-12-03,1012,18,"[0.3373357355594635, -0.11273030936717987, 0.04329585283994675, -0.20992177724838257, 0.041491515934467316]",0.8,0.7705912919834463
2024-12-03,1012,19,"[0.3982981741428375, -0.24410460889339447, -0.042470984160900116, -0.05163874849677086, -0.13048811256885529]",0.8,0.7274376285425754
2024-12-03,1012,20,"[0.34791380167007446, -0.18999628722667694, -0.11361043900251389, -0.014112168923020363, -0.211519256234169]",0.8,0.6720698791379988
2024-12-03,1012,21,"[0.23033639788627625, -0.12203109264373779, -0.06087221950292587, -0.0038575041107833385, -0.26175132393836975]",0.8,0.6339831261972391
2024-12-03,1012,22,"[0.11410049349069595, -0.045638591051101685, -0.06840599328279495, 0.020758269354701042, -0.21154733002185822]",0.8,0.63311266553188
2024-12-03,1012,23,"[0.0889318585395813, -0.039001595228910446, -0.10429222881793976, 0.05872515216469765, -0.17322136461734772]",0.8,0.6410433571254373
2024-12-03,1012,24,"[0.11866723001003265, 0.0567091628909111, -0.10859629511833191, 0.0041867694817483425, -0.16022680699825287]",0.8,0.6228946344130566
2024-12-03,1013,1,"[0.06127570942044258, 0.04532479867339134, -0.07568395137786865, -0.000976413197349757, -0.1487441211938858]",1.9399498047679662,0.6249248603067229
2024-12-03,1013,2,"[0.03041747398674488, 0.0110787907615304, -0.06481191515922546, 0.03893551975488663, -0.1469467282295227]",1.9101406802609562,0.6141195661629548
2024-12-03,1013,3,"[0.010179830715060234, 0.009585459716618061, -0.05016550421714783, 0.03940841183066368, -0.14275673031806946]",1.9001644461601972,0.6190440897275971
2024-12-03,1013,4,"[0.04195781797170639, 0.028783436864614487, -0.0762801542878151, 0.035084228962659836, -0.1498197764158249]",1.859045784547925,0.6224871045626377
2024-12-03,1013,5,"[0.18359118700027466, -0.07390837371349335, -0.03427452966570854, -0.004589234944432974, -0.19746428728103638]",1.6791264212876558,0.6324130552727618
2024-12-03,1013,6,"[0.1324574500322342, -0.10955845564603806, -0.0679059773683548, 0.058412034064531326, -0.22350847721099854]",1.5493181202560662,0.6288610057557683
2024-12-03,1013,7,"[0.13667143881320953, -0.10447343438863754, -0.031177984550595284, 0.03559495508670807, -0.21194389462471008]",1.4153801102191208,0.6127654787621546
2024-12-03,1013,8,"[0.030895916745066643, 0.006284511648118496, -0.04599529504776001, 0.019606923684477806, -0.1982455998659134]",1.3851021118089555,0.6013620677698711
2024-12-03,1013,9,"[0.03132915124297142, -0.016477784141898155, -0.04684438556432724, 0.052545905113220215, -0.10486522316932678]",1.3543995435908436,0.3501044425053803
