Date,Episode,Hour,Action,Battery_Energy,System_Loss
2024-12-03,814,14,"[0.17386013269424438, 0.10393904894590378, -0.05318550392985344, -0.09901974350214005, -0.13810200989246368]",0.8,0.6374782771809963
2024-12-03,814,15,"[0.2154848426580429, 0.05549585819244385, 0.012864118441939354, -0.062366705387830734, -0.09569177776575089]",0.8,0.6503557002085945
2024-12-03,814,16,"[0.19797782599925995, 0.10324466228485107, -0.05132105201482773, -0.11604411154985428, -0.13746577501296997]",0.8,0.679645690775064
2024-12-03,814,17,"[0.18840853869915009, 0.0221699345856905, -0.04726901277899742, -0.06886982917785645, -0.10894054919481277]",0.8,0.7618750710581514
2024-12-03,814,18,"[0.18517111241817474, 0.050714779645204544, -0.1298496574163437, -0.12237406522035599, -0.22726725041866302]",0.8,0.704499769066856
2024-12-03,814,19,"[0.27702903747558594, 0.12663359940052032, 0.010589725337922573, -0.07709867507219315, -0.143575057387352]",0.8,0.7217720421105537
2024-12-03,814,20,"[0.17710065841674805, -0.01654081977903843, -0.12430596351623535, -0.1201845034956932, -0.1340876966714859]",0.8,0.6844263685714689
2024-12-03,814,21,"[0.14737962186336517, -0.018437063321471214, -0.09275790303945541, -0.049537453800439835, -0.13075728714466095]",0.8,0.638006354102242
2024-12-03,814,22,"[0.19017034769058228, -0.03381788358092308, -0.12466617673635483, -0.09454920142889023, -0.0891968309879303]",0.8,0.6246307636505359
2024-12-03,814,23,"[0.17163138091564178, -0.06264224648475647, -0.09239739924669266, -0.05519385263323784, -0.07639099657535553]",0.8,0.6164587316074474
2024-12-03,814,24,"[0.1782195121049881, -0.06803471595048904, -0.04318943992257118, -0.04188954830169678, -0.04747327044606209]",0.8,0.6148005263288651
2024-12-03,815,1,"[0.1488036811351776, -0.046003106981515884, -0.10127194970846176, -0.011886117979884148, -0.1210281178355217]",1.854172392487526,0.6075108853914893
2024-12-03,815,2,"[0.15761591494083405, -0.055717833340168, -0.08495540916919708, -0.04737827554345131, -0.09212873876094818]",1.6997087958455086,0.6058941896323973
2024-12-03,815,3,"[0.18767520785331726, -0.045748017728328705, -0.08160702884197235, -0.07389342039823532, -0.07024014741182327]",1.5157870921492578,0.6105224482394852
2024-12-03,815,4,"[0.15882091224193573, -0.0633203461766243, -0.08584781736135483, -0.048561327159404755, -0.05969998612999916]",1.3601425981521609,0.594620934840486
2024-12-03,815,5,"[0.13592499494552612, -0.05706065520644188, -0.08160902559757233, -0.08180949836969376, -0.05695904418826103]",1.2269361031055452,0.6073550497003992
2024-12-03,815,6,"[0.1672024428844452, 0.003045113757252693, -0.06799200177192688, -0.10415716469287872, -0.05269211158156395]",1.0630777090787888,0.6233361662104383
2024-12-03,815,7,"[0.18689386546611786, -0.038745056837797165, -0.07518164068460464, -0.09546642005443573, -0.03634747862815857]",0.8799217209219934,0.32915679024787087
2024-12-03,815,8,"[0.22484660148620605, 0.02602577954530716, 0.0223032645881176, -0.029837245121598244, -0.0956110879778862]",0.8,0.12173575168160687
2024-12-03,815,9,"[0.35292282700538635, 0.0631803572177887, 0.3420293927192688, 0.07991441339254379, -0.18742766976356506]",0.8,0.10854625183141495
2024-12-03,815,10,"[0.31415051221847534, 0.12940463423728943, 0.3957611918449402, 0.10681381821632385, -0.16690437495708466]",0.8,0.08137079154898524
2024-12-03,815,11,"[0.3581475615501404, 0.06894001364707947, 0.40209484100341797, 0.11633595079183578, -0.1936495453119278]",0.8,0.08914110347495961
2024-12-03,815,12,"[0.3455939292907715, 0.10225008428096771, 0.37544554471969604, 0.09331610798835754, -0.15917044878005981]",0.8,0.07450449084697493
2024-12-03,815,13,"[0.3672544062137604, 0.09791475534439087, 0.36323288083076477, 0.07276586443185806, -0.22903940081596375]",0.8,0.09488033767833104
2024-12-03,815,14,"[0.3439309895038605, 0.04088630527257919, 0.23294948041439056, 0.012398703023791313, -0.1936844438314438]",0.8,0.09338322146812086
2024-12-03,815,15,"[0.3699302673339844, 0.04393594712018967, 0.2538626790046692, 0.006384718231856823, -0.21886347234249115]",0.8,0.09570715602551165
2024-12-03,815,16,"[0.43511924147605896, 0.02857254445552826, 0.33771881461143494, 0.0009753067861311138, -0.20692461729049683]",0.8,0.1687127811298712
2024-12-03,815,17,"[0.41553470492362976, 0.06673812121152878, 0.3087725341320038, -0.02838619239628315, -0.19578960537910461]",0.8,0.4692984850682773
2024-12-03,815,18,"[0.36476901173591614, 0.07705669850111008, 0.3078070878982544, -0.05648615211248398, -0.08873825520277023]",0.8,0.45989698151997027
2024-12-03,815,19,"[0.32490110397338867, 0.021052908152341843, 0.1606181561946869, -0.05771264433860779, -0.0818861573934555]",0.8,0.6864723038963347
2024-12-03,815,20,"[0.2361752837896347, -0.1055448055267334, -0.07258279621601105, -0.17443479597568512, -0.013392411172389984]",0.8,0.6440933371611062
2024-12-03,815,21,"[0.17002242803573608, -0.14026527106761932, -0.05752335116267204, -0.1557684689760208, 0.023808136582374573]",0.8,0.6221709978199483
2024-12-03,815,22,"[0.17107580602169037, -0.076163150370121, -0.13238425552845, -0.14360149204730988, -0.028218479827046394]",0.8,0.6465143296141992
2024-12-03,815,23,"[0.15010026097297668, -0.04666302725672722, -0.10962345451116562, -0.04124171659350395, -0.09220301359891891]",0.8,0.6115274133230991
2024-12-03,815,24,"[0.19217988848686218, -0.0639849379658699, -0.046432752162218094, -0.06338457018136978, -0.03616700321435928]",0.8,0.6161068270625788
2024-12-03,816,1,"[0.15667681396007538, -0.050604917109012604, -0.07710171490907669, -0.025127694010734558, -0.09075203537940979]",1.8464567223191262,0.6103643882390538
2024-12-03,816,2,"[0.17710915207862854, -0.05286351963877678, -0.06742753833532333, -0.03084210492670536, -0.10888268053531647]",1.6728897532820701,0.6132270191625184
2024-12-03,816,3,"[0.16773800551891327, -0.05314003676176071, -0.04006745293736458, -0.048039160668849945, -0.0906318873167038]",1.5085065078735351,0.6079652796522059
2024-12-03,816,4,"[0.15490616858005524, -0.046634405851364136, -0.04777184873819351, -0.05093798041343689, -0.0960095152258873]",1.356698462665081,0.6119333042953187
2024-12-03,816,5,"[0.2051045149564743, -0.05507577210664749, -0.09863124042749405, -0.10440391302108765, -0.05205979943275452]",1.1556960380077363,0.6244514372935613
2024-12-03,816,6,"[0.17256920039653778, -0.04582304507493973, -0.08033736795186996, -0.0710572674870491, -0.09003788977861404]",0.9865782216191293,0.6325045305854861
2024-12-03,816,7,"[0.19432097673416138, -0.016406923532485962, -0.10527656972408295, -0.10912486165761948, -0.05277840048074722]",0.8,0.3743752302184853
2024-12-03,816,8,"[0.3399061858654022, 0.05866124480962753, 0.11376383900642395, -0.018745312467217445, -0.10531540215015411]",0.8,0.33336385579605005
2024-12-03,816,9,"[0.21501722931861877, 0.12043686211109161, 0.12447520345449448, -0.001617631409317255, -0.10369036346673965]",0.8,0.3860820787025706
2024-12-03,816,10,"[0.2755715250968933, 0.21910326182842255, 0.14181728661060333, -0.017834993079304695, -0.17067798972129822]",0.8,0.3610915529695613
2024-12-03,816,11,"[0.36025533080101013, 0.09437140822410583, 0.16777804493904114, -0.0006415023235604167, -0.1545833796262741]",0.8,0.37297845677484126
2024-12-03,816,12,"[0.3166438341140747, 0.14404618740081787, 0.17277561128139496, -0.017431408166885376, -0.1072564497590065]",0.8,0.3517624128526578
2024-12-03,816,13,"[0.2801682949066162, 0.21553708612918854, 0.2028566598892212, 0.0015823381254449487, -0.18077769875526428]",0.8,0.12770354099538636
2024-12-03,816,14,"[0.3098885416984558, 0.12780223786830902, 0.21384622156620026, 0.026001127436757088, -0.19874654710292816]",0.8,0.3407220673562019
2024-12-03,816,15,"[0.23369251191616058, 0.012135978788137436, 0.13087548315525055, 0.0305682010948658, -0.07990409433841705]",0.8,0.374746981818575
2024-12-03,816,16,"[0.21032951772212982, -0.019266853109002113, 0.11894594132900238, 0.005196424201130867, -0.0007868407410569489]",0.8,0.39373692709892677
2024-12-03,816,17,"[0.20864085853099823, 0.06922994554042816, 0.08029128611087799, -0.025867821648716927, -0.06530654430389404]",0.8,0.705122265121938
2024-12-03,816,18,"[0.1134171187877655, 0.023987220600247383, 0.03628156706690788, -0.029793815687298775, -0.03500538691878319]",0.8,0.68480647412485
2024-12-03,816,19,"[0.062093984335660934, -0.03937993198633194, 0.01595248468220234, -0.04305087402462959, 0.025561142712831497]",0.8,0.7787763768352152
2024-12-03,816,20,"[0.23754417896270752, -0.024584772065281868, -0.07248008996248245, -0.11628638207912445, -0.01418949756771326]",0.8,0.614170059536401
2024-12-03,816,21,"[0.16874468326568604, -0.052968259900808334, -0.09374518692493439, -0.1354958713054657, -0.0025398454163223505]",0.8,0.5966161578830266
2024-12-03,816,22,"[0.1248491182923317, -0.041269995272159576, -0.1134222149848938, -0.10364243388175964, -0.06804385781288147]",0.8,0.6104303260495519
2024-12-03,816,23,"[0.14261597394943237, -0.06464936584234238, -0.08185207843780518, -0.07901447266340256, -0.014429447241127491]",0.8,0.619224920149751
2024-12-03,816,24,"[0.18088042736053467, -0.0482383668422699, -0.06157924234867096, -0.04253004118800163, -0.05081724002957344]",0.8,0.6252611536629492
2024-12-03,817,1,"[0.16676846146583557, -0.04067383334040642, -0.1141706183552742, -0.014445857144892216, -0.11329995840787888]",1.8365669077634812,0.607024972955573
2024-12-03,817,2,"[0.16203327476978302, -0.05766815319657326, -0.06592011451721191, -0.08096862584352493, -0.07981835305690765]",1.6777742984890938,0.6135110133906695
2024-12-03,817,3,"[0.13510148227214813, -0.031631484627723694, -0.08608266711235046, -0.03956711292266846, -0.11820144951343536]",1.5453748458623886,0.6140701049513789
2024-12-03,817,4,"[0.13554945588111877, -0.02820630557835102, -0.07669835537672043, -0.044024400413036346, -0.11653164774179459]",1.4125363790988923,0.5952993753848971
2024-12-03,817,5,"[0.11345565319061279, -0.08282151818275452, -0.07735811173915863, -0.08988535404205322, -0.04763345420360565]",1.3013498389720917,0.6326735021733038
2024-12-03,817,6,"[0.14821529388427734, -0.052049752324819565, -0.074615478515625, -0.07026208937168121, -0.07325197756290436]",1.1560988509655,0.6004725512025059
2024-12-03,817,7,"[0.15810805559158325, -0.030918950214982033, -0.044442541897296906, -0.10006590932607651, -0.042476363480091095]",1.0011529564857484,0.33950706715651463
2024-12-03,817,8,"[0.2112850695848465, 0.025893308222293854, 0.05769912153482437, -0.06586727499961853, -0.09933070838451385]",0.8,0.3582384971356904
2024-12-03,817,9,"[0.3027110695838928, 0.046676624566316605, 0.15601244568824768, -0.04865005984902382, -0.09581657499074936]",0.8,0.33572421585330525
2024-12-03,817,10,"[0.27882593870162964, 0.07588057965040207, 0.1884705275297165, -0.04522910714149475, -0.08579889684915543]",0.8,0.34517527734075676
2024-12-03,817,11,"[0.2522526979446411, 0.10035251826047897, 0.21205441653728485, 0.025553075596690178, -0.09206084907054901]",0.8,0.3673687508071058
2024-12-03,817,12,"[0.25065046548843384, 0.15873484313488007, 0.18694278597831726, -0.018710635602474213, -0.09539134055376053]",0.8,0.40591333012633224
2024-12-03,817,13,"[0.3196914792060852, 0.2190985083580017, 0.2049110382795334, -0.011019238270819187, -0.1735086590051651]",0.8,0.3897351706847274
2024-12-03,817,14,"[0.27479225397109985, 0.17613960802555084, 0.1539958119392395, -0.021113542839884758, -0.1275683045387268]",0.8,0.38536548162687023
2024-12-03,817,15,"[0.26757875084877014, 0.16604526340961456, 0.20869669318199158, 0.007842416875064373, -0.08664830029010773]",0.8,0.4414241879247222
2024-12-03,817,16,"[0.3701556921005249, 0.1373157501220703, 0.15763039886951447, -0.04595581069588661, -0.13035684823989868]",0.8,0.40389849950156037
2024-12-03,817,17,"[0.3377979099750519, 0.15090209245681763, 0.18019424378871918, -0.03322146460413933, -0.11278963834047318]",0.8,0.41750111918987337
2024-12-03,817,18,"[0.2726810574531555, 0.18706262111663818, 0.10250229388475418, -0.022534845396876335, -0.1731242686510086]",0.8,0.4202072368975512
2024-12-03,817,19,"[0.2745741307735443, 0.15367649495601654, 0.07612854242324829, -0.04946484789252281, -0.09534724056720734]",0.8,0.7070718715102795
2024-12-03,817,20,"[0.15464086830615997, 0.0975908637046814, -0.10605164617300034, -0.14907222986221313, -0.09455855935811996]",0.8,0.6575631359268344
2024-12-03,817,21,"[0.2389712929725647, -0.1228461042046547, -0.0038257576525211334, -0.19412143528461456, 0.05577573552727699]",0.8,0.6564936569193647
2024-12-03,817,22,"[0.23754063248634338, -0.05157383531332016, -0.07250761240720749, -0.08871495723724365, -0.04719168320298195]",0.8,0.6350925927853978
2024-12-03,817,23,"[0.22554808855056763, -0.0680433064699173, -0.0356893353164196, -0.0791860967874527, -0.020066052675247192]",0.8,0.6202217042876038
2024-12-03,817,24,"[0.21019425988197327, -0.051378753036260605, -0.05472197011113167, -0.0796840563416481, -0.0452098585665226]",0.8,0.6084580893841883
2024-12-03,818,1,"[0.16405384242534637, -0.05557956174015999, -0.0504271499812603, -0.05031838268041611, -0.10450704395771027]",1.8392272344231606,0.6067238209112296
2024-12-03,818,2,"[0.17785094678401947, -0.04854997247457504, -0.05444829910993576, -0.02758186124265194, -0.10834220796823502]",1.6649333065748215,0.6111470004166624
2024-12-03,818,3,"[0.17368747293949127, -0.05298252031207085, -0.03132084012031555, -0.040158215910196304, -0.10320500284433365]",1.49471958309412,0.608352285396152
2024-12-03,818,4,"[0.19894447922706604, -0.06598365306854248, -0.05452102795243263, -0.08036430180072784, -0.03898855671286583]",1.2997539934515954,0.6246158757597424
2024-12-03,818,5,"[0.23450249433517456, -0.07492414116859436, -0.014485947787761688, -0.10021358728408813, -0.030490562319755554]",1.0699415490031243,0.6302237948608571
2024-12-03,818,6,"[0.20239238440990448, -0.030064396560192108, -0.11407992988824844, -0.11339688301086426, -0.05002208799123764]",0.871597012281418,0.6180328421124076
2024-12-03,818,7,"[0.20574934780597687, -0.055406857281923294, -0.021297773346304893, -0.10908909142017365, -0.02937326952815056]",0.8,0.3550998227431289
2024-12-03,818,8,"[0.3642566502094269, -0.0123994629830122, 0.08978378772735596, 0.01655089296400547, -0.11033788323402405]",0.8,0.3873373100349803
2024-12-03,818,9,"[0.3877396285533905, 0.038461945950984955, 0.23149114847183228, -0.0756150335073471, -0.051150962710380554]",0.8,0.3823513520999701
2024-12-03,818,10,"[0.2791992127895355, 0.19230276346206665, 0.09630736708641052, -0.0654771700501442, -0.14331282675266266]",0.8,0.3716417664195296
2024-12-03,818,11,"[0.30617448687553406, 0.11127601563930511, 0.1832750290632248, -0.043465107679367065, -0.07572250068187714]",0.8,0.3928810619628949
2024-12-03,818,12,"[0.2924512028694153, 0.17749008536338806, 0.1477273553609848, -0.11243287473917007, -0.11395055055618286]",0.8,0.15172844430874668
2024-12-03,818,13,"[0.346017062664032, 0.10938412696123123, 0.2466038465499878, -0.039629802107810974, -0.11878971755504608]",0.8,0.418415606010909
2024-12-03,818,14,"[0.3386346101760864, 0.0776188001036644, 0.3218812644481659, -0.0702631026506424, -0.06605016440153122]",0.8,0.3751427734344273
2024-12-03,818,15,"[0.3029725253582001, 0.12982097268104553, 0.15378807485103607, -0.004615099169313908, -0.17312520742416382]",0.8,0.4099108560897098
2024-12-03,818,16,"[0.3084039092063904, 0.14515669643878937, 0.11952359974384308, -0.03279796615242958, -0.1220160573720932]",0.8,0.7159984722515562
2024-12-03,818,17,"[0.30424827337265015, -0.005452806130051613, 0.0859709158539772, -0.06303773075342178, -0.007859395816922188]",0.8,0.7267826386525483
2024-12-03,818,18,"[0.2754155993461609, -0.03915676847100258, -0.020364969968795776, -0.15529103577136993, -0.009603234939277172]",0.8,0.8442196663405407
2024-12-03,818,19,"[0.24454854428768158, -0.11630833894014359, -0.02805168181657791, -0.18790549039840698, -0.0229521244764328]",0.8,0.7168487860704451
2024-12-03,818,20,"[0.2218121737241745, -0.12912964820861816, 0.029712950810790062, -0.15097053349018097, 0.09686774015426636]",0.8,0.6784257762498158
2024-12-03,818,21,"[0.31030040979385376, -0.04329312965273857, 0.03774918243288994, -0.08962831646203995, -0.06482275575399399]",0.8,0.6227751007905217
2024-12-03,818,22,"[0.23750779032707214, -0.05673860386013985, -0.012714363634586334, -0.10510171204805374, -0.03759128600358963]",0.8,0.6178261008683323
2024-12-03,818,23,"[0.16690514981746674, -0.0450039803981781, -0.06765700876712799, -0.07827432453632355, -0.09188679605722427]",0.8,0.6201102202688665
2024-12-03,818,24,"[0.1540984958410263, -0.026738910004496574, -0.04438747838139534, -0.0941890999674797, -0.06903248280286789]",0.8,0.6127543883255343
2024-12-03,819,1,"[0.17279401421546936, -0.040224239230155945, -0.05840297415852547, -0.0764230415225029, -0.1051960289478302]",1.83066186606884,0.6056832411368931
2024-12-03,819,2,"[0.18541687726974487, -0.04543185234069824, -0.04662240296602249, -0.09032653272151947, -0.08078841865062714]",1.6489533263444902,0.6114882494261927
2024-12-03,819,3,"[0.18567119538784027, -0.03444821760058403, -0.04965316504240036, -0.08559520542621613, -0.09590685367584229]",1.4669955548644067,0.6088429221836059
